filename_1,filename_2,class
ChickenHead/chickenside0044.jpg,LionHead/lionlh141.jpg,1
MonkeyHead/monkeyfrontal0068.jpg,BearHead/bearfrontal0033.jpg,1
PigHead/pigs.jpg,PigeonHead/pigeon0000000038flipped.jpg,1
LionHead/lionl208@.jpg,PigHead/pigfrontal0042.jpg,1
LionHead/lionjry65.jpg,PigHead/pigfrontal0030.jpg,1
PandaHead/giant-panda11.jpg,MouseHead/mousefrontal0088.jpg,1
MonkeyHead/monkeyfrontal0034.jpg,PigHead/pigfrontal0051.jpg,1
BearHead/bearfrontal0048.jpg,MouseHead/mousefrontal0032.jpg,1
ChickenHead/chickenside0087.jpg,PigeonHead/peg legged pigeon.jpg,1
DogHead/dog000520a.jpg,WolfHead/wolffrontal0099.jpg,1
PigHead/pigfrontal0083.jpg,PigeonHead/pigeon0000000022flipped.jpg,1
LionHead/lionlh100.JPG,CatHead/cat547b.jpg,1
MouseHead/mousefrontal0070.jpg,MonkeyHead/monkeyfrontal0033.jpg,1
MouseHead/mousefrontal0046.jpg,BearHead/bearfrontal0071.jpg,1
ChickenHead/chickenside0073.jpg,DogHead/dog000247a.jpg,1
MonkeyHead/monkeyfrontal0054.jpg,PandaHead/panda (4).jpg,1
MonkeyHead/monkeyfrontal0095.jpg,WolfHead/wolffrontal0077.jpg,1
PandaHead/panda-mom-cub-lg.jpg,LionHead/lionl114@.jpg,1
PigeonHead/pigeon.jpg,PandaHead/giant_panda-thumb-640xauto-10489.jpg,1
PigHead/pigfrontal0039.jpg,DogHead/dog000614a.jpg,1
LionHead/lionk6y76.jpg,BearHead/bearfrontal0085.jpg,1
PigeonHead/pigeon0000000019.jpg,WolfHead/wolffrontal0098.jpg,1
MouseHead/mousefrontal0048.jpg,RabbitHead/rabbitfrontalfrontal0045.jpg,1
PigeonHead/pigeon (2).jpg,ChickenHead/chickenside0055.jpg,1
WolfHead/wolffrontal0076.jpg,PandaHead/pandafrontal0022.jpg,1
DogHead/dog000232a.jpg,WolfHead/wolffrontal0088.jpg,1
RabbitHead/rabbitfrontalfrontal0073.jpg,DogHead/dog000269a.jpg,1
MonkeyHead/monkeyfrontal0072.jpg,LionHead/lionshizi2_042.jpg,1
BearHead/bearfrontal0086.jpg,PandaHead/giant-panda10.jpg,1
PandaHead/panda (4).jpg,BearHead/bearfrontal0032.jpg,1
DogHead/dog000315a.jpg,CatHead/cat1033a.jpg,1
BearHead/bearfrontal0074.jpg,MouseHead/mousefrontal0054.jpg,1
PigeonHead/HomePigeons12.JPG,RabbitHead/rabbitfrontalfrontal0073.jpg,1
PigHead/pigfrontal0056.jpg,LionHead/lionmtyt67.jpg,1
RabbitHead/rabbitfrontalfrontal0050.jpg,WolfHead/wolffrontal0043.jpg,1
PandaHead/panda011.jpg,CatHead/cat1054a.jpg,1
PigeonHead/pigeon0000000022flipped.jpg,ChickenHead/chickenside0048.jpg,1
PandaHead/panda-bear-d.jpg,PigHead/pigfrontal0093.jpg,1
BearHead/bearfrontal0047.jpg,PandaHead/panda-mom-cub-lg.jpg,1
MonkeyHead/monkeyfrontal0052.jpg,PandaHead/pandafrontal0024.jpg,1
MouseHead/mousefrontal0055.jpg,WolfHead/wolffrontal0097.jpg,1
DogHead/dog000254b.jpg,PigeonHead/pigeon0000000039flipped.jpg,1
LionHead/lionl255@.jpg,CatHead/cat866.jpg,1
MonkeyHead/monkeyfrontal0074.jpg,BearHead/bearfrontal0061.jpg,1
PandaHead/pandafrontal0018.jpg,BearHead/bearfrontal0084.jpg,1
WolfHead/wolffrontal0098.jpg,BearHead/bearfrontal0067.jpg,1
LionHead/lionlh120.jpg,PandaHead/pandafrontal0021.jpg,1
MouseHead/mousefrontal0068.jpg,CatHead/cat673a.jpg,1
WolfHead/wolffrontal0085.jpg,PigHead/pigfrontal0056.jpg,1
PandaHead/pandafrontal0009.jpg,ChickenHead/chickenside0091.jpg,1
PigHead/pigfrontal0087.jpg,PandaHead/pandafrontal0003.jpg,1
WolfHead/wolffrontal0083.jpg,MouseHead/mousefrontal0085.jpg,1
ChickenHead/chickenside0085.jpg,RabbitHead/rabbitfrontalfrontal0097.jpg,1
PigeonHead/pigeon_kiss.jpg,MonkeyHead/monkeyfrontal0057.jpg,1
CatHead/cat714a.jpg,MonkeyHead/monkeyfrontal0064.jpg,1
PigeonHead/large_10-29PIGEON.jpg,PigHead/pigfrontal0100.jpg,1
CatHead/cat000960.jpg,LionHead/lionlh177.jpg,1
MouseHead/mousefrontal0089.jpg,LionHead/lionlh156.jpg,1
BearHead/bearfrontal0045.jpg,CatHead/cat547a.jpg,1
PandaHead/pandafrontal0022.jpg,PigeonHead/pigeon_kiss2.jpg,1
MonkeyHead/monkeyfrontal0034.jpg,WolfHead/wolffrontal0046.jpg,1
BearHead/bearfrontal0071.jpg,LionHead/lionlh104.jpg,1
WolfHead/wolffrontal0084.jpg,PandaHead/pandafrontal0014.jpg,1
PigeonHead/pigeon0000000008.jpg,MouseHead/mousefrontal0046.jpg,1
CatHead/cat786a.jpg,PandaHead/giant-panda (2).jpg,1
LionHead/lionl118@.jpg,PigeonHead/HomePigeon15.JPG,1
PigHead/pigfrontal0099.jpg,ChickenHead/chickenside0099.jpg,1
DogHead/dog000100a.jpg,PandaHead/pandafrontal0022.jpg,1
PigeonHead/monkey pigeon.jpg,ChickenHead/chickenside0058.jpg,1
LionHead/lionl157@.jpg,ChickenHead/chickenside0065.jpg,1
PandaHead/pandafrontal0028.jpg,LionHead/lionlh120.jpg,1
PigHead/pigs4.jpg,CatHead/cat780a.jpg,1
LionHead/lionl241@.jpg,PigHead/pigs4.jpg,1
WolfHead/wolffrontal0099.jpg,PandaHead/pandafrontal0009.jpg,1
PandaHead/panda-on-slide.jpg,WolfHead/wolffrontal0036.jpg,1
BearHead/bearfrontal0059.jpg,MouseHead/mousefrontal0100.jpg,1
LionHead/lionk877.jpg,MonkeyHead/monkeyfrontal0071.jpg,1
RabbitHead/rabbitfrontalfrontal0041.jpg,BearHead/bearfrontal0041.jpg,1
WolfHead/wolffrontal0067.jpg,BearHead/bearfrontal0049.jpg,1
PigeonHead/pigeon0000000006.jpg,MonkeyHead/monkeyfrontal0081.jpg,1
LionHead/lionlh177.jpg,PigeonHead/monkey pigeon.jpg,1
PigHead/pigfrontal0047.jpg,LionHead/lionlh97.jpg,1
MouseHead/mousefrontal0044.jpg,ChickenHead/chickenside0087.jpg,1
PigeonHead/large_10-29PIGEON.jpg,WolfHead/wolffrontal0092.jpg,1
PandaHead/panda DSC01742.JPG,LionHead/lionl202@.jpg,1
RabbitHead/rabbitfrontalfrontal0034.jpg,PandaHead/pandas2.jpg,1
BearHead/bearfrontal0079.jpg,LionHead/lionlh79.JPG,1
WolfHead/wolffrontal0072.jpg,MouseHead/mousefrontal0050.jpg,1
BearHead/bearfrontal0076.jpg,RabbitHead/rabbitfrontalfrontal0056.jpg,1
PigeonHead/pigeon0000000027.jpg,PigHead/pigfrontal0054.jpg,1
BearHead/bearfrontal0095.jpg,PigeonHead/Wood_Pigeon.jpg,1
CatHead/cat565a.jpg,MouseHead/mousefrontal0097.jpg,1
LionHead/lionkuyi.jpg,MouseHead/mousefrontal0085.jpg,1
PandaHead/Panda (3).jpg,DogHead/dog000624a.jpg,1
DogHead/dog000706a.jpg,ChickenHead/chickenside0096.jpg,1
BearHead/bearfrontal0071.jpg,MonkeyHead/monkeyfrontal0098.jpg,1
LionHead/lionk8.jpg,PandaHead/giant-panda (1).jpg,1
CatHead/cat760a.jpg,BearHead/bearfrontal0074.jpg,1
RabbitHead/rabbitfrontalfrontal0047.jpg,PandaHead/Panda7.jpg,1
CatHead/cat1057a.jpg,PigeonHead/pigeon0000000030.jpg,1
ChickenHead/chickenside0046.jpg,LionHead/lionlh77.jpg,1
PigHead/pigfrontal0061.jpg,BearHead/bearfrontal0078.jpg,1
MonkeyHead/monkeyfrontal0059.jpg,RabbitHead/rabbitfrontalfrontal0090.jpg,1
PigeonHead/pigeon0000000059.jpg,DogHead/dog000218a.jpg,1
RabbitHead/rabbitfrontalfrontal0076.jpg,MouseHead/mousefrontal0085.jpg,1
LionHead/lionk87.jpg,MouseHead/mousefrontal0065.jpg,1
MonkeyHead/monkeyfrontal0094.jpg,DogHead/dog000718a.jpg,1
ChickenHead/chickenside0065.jpg,LionHead/lionlh100.JPG,1
PandaHead/giant-panda.jpg,PigeonHead/pigeon0000000018flipped.jpg,1
RabbitHead/rabbitfrontalfrontal0040.jpg,PandaHead/pandafrontal0007.jpg,1
CatHead/cat696a.jpg,BearHead/bearfrontal0079.jpg,1
CatHead/cat744a.jpg,MouseHead/mousefrontal0059.jpg,1
LionHead/lionlh79.JPG,PigeonHead/Wood_Pigeon.jpg,1
PigeonHead/pigeon0000000041.jpg,BearHead/bearfrontal0054.jpg,1
DogHead/dog000652a.jpg,ChickenHead/chickenside0057.jpg,1
ChickenHead/chickenside0051.jpg,RabbitHead/rabbitfrontalfrontal0062.jpg,1
CatHead/cat778a.jpg,MonkeyHead/monkeyfrontal0042.jpg,1
RabbitHead/rabbitfrontalfrontal0050.jpg,BearHead/bearfrontal0095.jpg,1
CatHead/cat684a.jpg,ChickenHead/chickenside0097.jpg,1
MouseHead/mousefrontal0061.jpg,MonkeyHead/monkeyfrontal0100.jpg,1
PigeonHead/pigeon0000000056flipped.jpg,PandaHead/Pandas_drinking3.jpg,1
MouseHead/mousefrontal0054.jpg,LionHead/lionl114@.jpg,1
RabbitHead/rabbitfrontalfrontal0078.jpg,WolfHead/wolffrontal0099.jpg,1
LionHead/lionlh99.jpg,RabbitHead/rabbitfrontalfrontal0078.jpg,1
MonkeyHead/monkeyfrontal0079.jpg,PandaHead/panda sichuan trip photograph DSC01751.JPG,1
LionHead/lionlh117.jpg,PigHead/pigfrontal0097.jpg,1
ChickenHead/chickenside0089.jpg,PandaHead/giant-panda.jpg,1
LionHead/lionlh79.JPG,DogHead/dog000339a.jpg,1
WolfHead/wolffrontal0081.jpg,PandaHead/panda0000000052.jpg,1
CatHead/cat886c.jpg,PandaHead/pandafrontal0014.jpg,1
PigeonHead/pigeon0000000027.jpg,RabbitHead/rabbitfrontalfrontal0046.jpg,1
PigeonHead/pigeon0000000002flipped.jpg,DogHead/dog000389a.jpg,1
CatHead/cat848a.jpg,PandaHead/mid-Chengdu-oso-panda-comiendo-v01-mpg.ogg.jpg,1
ChickenHead/chickenside0048.jpg,WolfHead/wolffrontal0085.jpg,1
PigeonHead/pigeon0000000047.jpg,PigHead/pigfrontal0078.jpg,1
BearHead/bearfrontal0041.jpg,DogHead/dog000414a.jpg,1
ChickenHead/chickenside0081.jpg,PandaHead/Panda4.jpg,1
ChickenHead/chickenside0065.jpg,PandaHead/pandafrontal0005.jpg,1
CatHead/cat615a.jpg,PigHead/pigfrontal0037.jpg,1
PigHead/pigfrontal0060.jpg,PandaHead/giant_panda_41506_233785.jpg,1
CatHead/cat861a.jpg,BearHead/bearfrontal0057.jpg,1
ChickenHead/chickenside0074.jpg,CatHead/cat564a.jpg,1
PandaHead/panda (2).jpg,PigeonHead/pigeon0000000054.jpg,1
CatHead/cat861a.jpg,PigHead/pigfrontal0052.jpg,1
PigeonHead/pigeon0000000018flipped.jpg,DogHead/dog000339a.jpg,1
MouseHead/mousefrontal0098.jpg,RabbitHead/rabbitfrontalfrontal0055.jpg,1
DogHead/dog000108a.jpg,MonkeyHead/monkeyfrontal0033.jpg,1
RabbitHead/rabbitfrontalfrontal0066.jpg,BearHead/bearfrontal0045.jpg,1
LionHead/lionmk7y65.jpg,MouseHead/mousefrontal0053.jpg,1
MonkeyHead/monkeyfrontal0053.jpg,PigHead/pigfrontal0092.jpg,1
WolfHead/wolffrontal0081.jpg,CatHead/cat771b.jpg,1
DogHead/dog000828a.jpg,BearHead/bearfrontal0051.jpg,1
DogHead/dog000708a.jpg,MouseHead/mousefrontal0086.jpg,1
WolfHead/wolffrontal0089.jpg,PigeonHead/pigeon0000000056flipped.jpg,1
PandaHead/panda011.jpg,PigeonHead/pigeon0000000042flipped.jpg,1
PigHead/pigfrontal0073.jpg,WolfHead/wolffrontal0050.jpg,1
PigHead/pigfrontal0074.jpg,ChickenHead/chickenside0034.jpg,1
MonkeyHead/monkeyfrontal0048.jpg,CatHead/cat965a.jpg,1
PigHead/pigfrontal0041.jpg,PigeonHead/pigeon0000000011flipped.jpg,1
PigHead/pigfrontal0043.jpg,DogHead/dog000654a.jpg,1
MouseHead/mousefrontal0065.jpg,PigHead/pigfrontal0099.jpg,1
MouseHead/mousefrontal0066.jpg,ChickenHead/chickenside0080.jpg,1
CatHead/cat744a.jpg,MouseHead/mousefrontal0047.jpg,1
LionHead/lionj 7.jpg,MouseHead/mousefrontal0046.jpg,1
PandaHead/pandafrontal0014.jpg,MonkeyHead/monkeyfrontal0059.jpg,1
PandaHead/panda00000000051.jpg,DogHead/dog000336a.jpg,1
BearHead/bearfrontal0062.jpg,PigHead/pigfrontal0071.jpg,1
PigHead/pigfrontal0083.jpg,ChickenHead/chickenside0097.jpg,1
RabbitHead/rabbitfrontalfrontal0097.jpg,DogHead/dog000718a.jpg,1
RabbitHead/rabbitfrontalfrontal0039.jpg,PigeonHead/pigeon1.jpg,1
PandaHead/panda009.jpg,ChickenHead/chickenside0100.jpg,1
MonkeyHead/monkeyfrontal0084.jpg,ChickenHead/chickenside0056.jpg,1
MonkeyHead/monkeyfrontal0098.jpg,DogHead/dog000191a.jpg,1
PigHead/pigfrontal0047.jpg,MouseHead/mousefrontal0049.jpg,1
LionHead/lionl189@.jpg,WolfHead/wolffrontal0068.jpg,1
LionHead/lionlu787.jpg,ChickenHead/chickenside0033.jpg,1
RabbitHead/rabbitfrontalfrontal0094.jpg,ChickenHead/chickenside0044.jpg,1
MouseHead/mousefrontal0091.jpg,LionHead/lionshizi2_042.jpg,1
MouseHead/mousefrontal0066.jpg,PigeonHead/pigeon0000000035.jpg,1
CatHead/cat728a.jpg,LionHead/lionk877.jpg,1
ChickenHead/chickenside0078.jpg,DogHead/dog000542a.jpg,1
PigHead/pigfrontal0041.jpg,RabbitHead/rabbitfrontalfrontal0085.jpg,1
ChickenHead/chickenside0092.jpg,PandaHead/giant-panda08.jpg,1
MonkeyHead/monkeyfrontal0093.jpg,BearHead/bearfrontal0073.jpg,1
MonkeyHead/monkeyfrontal0063.jpg,PandaHead/giant-panda15.jpg,1
RabbitHead/rabbitfrontalfrontal0036.jpg,MonkeyHead/monkeyfrontal0099.jpg,1
DogHead/dog000560a.jpg,RabbitHead/rabbitfrontalfrontal0089.jpg,1
ChickenHead/chickenside0098.jpg,RabbitHead/rabbitfrontalfrontal0076.jpg,1
LionHead/lionk766k.jpg,PandaHead/giant_panda_300_318.jpg,1
RabbitHead/rabbitfrontalfrontal0064.jpg,BearHead/bearfrontal0069.jpg,1
DogHead/dog000225a.jpg,ChickenHead/chickenside0059.jpg,1
DogHead/dog000183a.jpg,BearHead/bearfrontal0073.jpg,1
PandaHead/pandafrontal0022.jpg,PigHead/pigfrontal0073.jpg,1
RabbitHead/rabbitfrontalfrontal0091.jpg,DogHead/dog000554a.jpg,1
CatHead/cat848a.jpg,MouseHead/mousefrontal0068.jpg,1
ChickenHead/chickenside0050.jpg,LionHead/lionlh77.jpg,1
PandaHead/pandafrontal0014.jpg,RabbitHead/rabbitfrontalfrontal0098.jpg,1
CatHead/cat774b.jpg,WolfHead/wolffrontal0071.jpg,1
WolfHead/wolffrontal0083.jpg,CatHead/cat872a.jpg,1
PigHead/pigfrontal0066.jpg,LionHead/lionl789.jpg,1
BearHead/bearfrontal0065.jpg,MonkeyHead/monkeyfrontal0059.jpg,1
LionHead/lionlh77.jpg,PandaHead/giant-panda11.jpg,1
LionHead/lionlh01.jpg,ChickenHead/chickenside0094.jpg,1
PandaHead/giant-panda13.jpg,WolfHead/wolffrontal0088.jpg,1
MonkeyHead/monkeyfrontal0059.jpg,ChickenHead/chickenside0061.jpg,1
CatHead/cat1060a.bmp,PigHead/pigfrontal0034.jpg,1
RabbitHead/rabbitfrontalfrontal0069.jpg,PigHead/pigfrontal0065.jpg,1
PandaHead/pandafrontal0006.jpg,CatHead/cat816a.jpg,1
WolfHead/wolffrontal0043.jpg,PigHead/pigfrontal0058.jpg,1
ChickenHead/chickenside0071.jpg,BearHead/bearfrontal0070.jpg,1
PigHead/pigfrontal0091.jpg,MonkeyHead/monkeyfrontal0097.jpg,1
DogHead/dog000129a.jpg,WolfHead/wolffrontal0037.jpg,1
RabbitHead/rabbitfrontalfrontal0072.jpg,CatHead/cat730a.jpg,1
CatHead/cat861a.jpg,PigHead/s_pig.jpg,1
DogHead/dog000361a.jpg,PigeonHead/racing-pigeon.jpg,1
WolfHead/wolffrontal0050.jpg,CatHead/cat1022a.jpg,1
LionHead/lionl118@.jpg,RabbitHead/rabbitfrontalfrontal0072.jpg,1
RabbitHead/rabbitfrontalfrontal0067.jpg,PigHead/pigfrontal0065.jpg,1
BearHead/bearfrontal0090.jpg,CatHead/cat780a.jpg,1
MonkeyHead/monkeyfrontal0064.jpg,CatHead/cat830a.jpg,1
ChickenHead/chickenside0044.jpg,MonkeyHead/monkeyfrontal0045.jpg,1
MouseHead/mousefrontal0043.jpg,DogHead/dog000708a.jpg,1
PigHead/pigfrontal0100.jpg,PigeonHead/pigeon0000000012flipped.jpg,1
MouseHead/mousefrontal0091.jpg,CatHead/cat751b.jpg,1
PigHead/pigfrontal0059.jpg,MouseHead/mousefrontal0053.jpg,1
MouseHead/mousefrontal0075.jpg,MonkeyHead/monkeyfrontal0088.jpg,1
